POLEKG2, 1.000000 
POLLST2, 1.000000 
POLLST6, 1.000000 
POLLAF3, 0.991667 
POLRDI4, 0.991667 
POLRIF4, 0.991667 
POLLIF1, 0.983333 
POLLAF2, 0.983333 
POLRAF3, 0.975000 
POLRST8, 0.975000 
POLRAF8, 0.975000 
POLLAF6, 0.975000 
POLLIF4, 0.975000 
POLRBT1, 0.966667 
POLLBT1, 0.966667 
POLRAF7, 0.958333 
POLRST7, 0.958333 
POLLBT4, 0.958333 
POLRSI7, 0.958333 
POLRBT3, 0.958333 
POLLST5, 0.958333 
POLLAT4, 0.950000 
POLRDI2, 0.950000 
POLLAF1, 0.941667 
POLRIF3, 0.941667 
POLRAF6, 0.941667 
POLRBT4, 0.941667 
POLLBT3, 0.941667 
POLRDI6, 0.941667 
POLLAF4, 0.933333 
POLRIF2, 0.933333 
POLLIF3, 0.933333 
POLLST4, 0.933333 
POLLIF2, 0.933333 
POLLST7, 0.925000 
POLRSI6, 0.916667 
POLLBT2, 0.916667 
POLRDI1, 0.916667 
POLRAF2, 0.916667 
POLLAT3, 0.916667 
POLLIP1, 0.900000 
POLRSI8, 0.900000 
POLLST8, 0.891667 
POLLAT5, 0.891667 
POLLIP7, 0.891667 
POLLIP5, 0.875000 
POLLAF5, 0.875000 
POLLIF5, 0.866667 
POLRBT2, 0.866667 
POLLST3, 0.866667 
POLLIP6, 0.858333 
POLRIF6, 0.850000 
POLLAT2, 0.833333 
POLLPP8, 0.833333 
POLRST6, 0.833333 
POLRSI3, 0.808333 
POLRIF1, 0.808333 
POLRIF5, 0.783333 
POLRST5, 0.783333 
POLRPP8, 0.775000 
POLRDI8, 0.775000 
POLLPT1, 0.775000 
POLRSI4, 0.766667 
POLLAT6, 0.766667 
POLLDI5, 0.766667 
POLRAT6, 0.758333 
POLRDI7, 0.758333 
POLLPT2, 0.750000 
POLRST3, 0.750000 
POLRAF4, 0.750000 
POLLDI6, 0.733333 
POLRDI3, 0.733333 
POLLAT1, 0.733333 
POLLST1, 0.725000 
POLRAT1, 0.700000 
POLRSI5, 0.700000 
POLLIP8, 0.691667 
POLLDI8, 0.691667 
POLRAF5, 0.683333 
POLLDI7, 0.683333 
POLRAT4, 0.666667 
POLRPP7, 0.650000 
POLLIP3, 0.650000 
POLLPP7, 0.641667 
POLLIP2, 0.633333 
POLLDI1, 0.633333 
POLLPT4, 0.625000 
POLLSI3, 0.616667 
POLLPP6, 0.616667 
POLRST2, 0.616667 
POLLSI2, 0.608333 
POLLIP4, 0.608333 
POLRAT2, 0.600000 
POLLIF6, 0.591667 
POLLDI2, 0.583333 
POLLPP1, 0.566667 
POLRIP8, 0.566667 
POLRSI2, 0.558333 
POLRPT6, 0.533333 
POLLDI3, 0.525000 
POLRAT5, 0.516667 
POLRPT3, 0.508333 
POLRAT3, 0.491667 
POLRPP2, 0.491667 
POLLPT3, 0.491667 
POLRPP1, 0.483333 
POLRPT5, 0.483333 
POLLDI4, 0.475000 
POLRIP5, 0.475000 
POLRPT4, 0.466667 
POLRSI1, 0.450000 
POLRPT1, 0.450000 
POLRIP4, 0.441667 
POLRPP3, 0.433333 
POLLSI1, 0.416667 
POLRIP6, 0.391667 
POLLPP5, 0.391667 
POLRPP6, 0.375000 
POLLPP2, 0.366667 
POLRIP7, 0.366667 
POLLSI5, 0.350000 
POLRPT2, 0.333333 
POLLSI6, 0.300000 
POLRPP5, 0.283333 
POLLSI4, 0.266667 
POLLPP4, 0.258333 
POLLPP3, 0.225000 
POLLSI7, 0.225000 
POLLSI8, 0.183333 
POLRST1, 0.183333 
POLRPP4, 0.141667 
POLRST4, 0.000000 
