    U9, 1.000000 
    S7, 0.924370 
    X1, 0.899160 
    F8, 0.865546 
    Z2, 0.647059 
    S2, 0.546218 
    O7, 0.512605 
    S3, 0.394958 
    S1, 0.327731 
    S5, 0.319328 
    F1, 0.310924 
    S6, 0.310924 
    L3, 0.302521 
    S4, 0.302521 
    S8, 0.294118 
    W8, 0.226891 
    N1, 0.210084 
    P9, 0.193277 
    M3, 0.193277 
    M2, 0.159664 
    Y3, 0.151261 
    P6, 0.134454 
    Y2, 0.134454 
    F2, 0.126050 
    M1, 0.117647 
    P5, 0.109244 
    H6, 0.084034 
    U1, 0.084034 
    O2, 0.084034 
    F3, 0.075630 
    U6, 0.075630 
    F4, 0.067227 
    Z7, 0.058824 
    U8, 0.058824 
    U5, 0.050420 
    L1, 0.050420 
    P2, 0.042017 
    O5, 0.042017 
    F5, 0.042017 
    H1, 0.042017 
    U7, 0.042017 
    F9, 0.042017 
    P7, 0.042017 
    X8, 0.042017 
    P8, 0.042017 
    L2, 0.033613 
    P4, 0.033613 
    U3, 0.025210 
    U2, 0.025210 
    N3, 0.025210 
    O3, 0.025210 
    H2, 0.025210 
    N2, 0.025210 
    Z1, 0.025210 
    W7, 0.025210 
    U4, 0.016807 
    X2, 0.016807 
    M6, 0.016807 
    Z8, 0.016807 
    Y6, 0.016807 
    P3, 0.008403 
    C3, 0.008403 
    W1, 0.008403 
    O6, 0.008403 
    W2, 0.008403 
    C9, 0.008403 
    X7, 0.008403 
    M5, 0.008403 
    O1, 0.000000 
    Y7, 0.000000 
    Y1, 0.000000 
    L6, 0.000000 
    M9, 0.000000 
    F7, 0.000000 
    W6, 0.000000 
    N9, 0.000000 
    H7, 0.000000 
    P1, 0.000000 
    W5, 0.000000 
   N10, 0.000000 
    N7, 0.000000 
    C7, 0.000000 
    M8, 0.000000 
    C8, 0.000000 
    M7, 0.000000 
    C1, 0.000000 
    N8, 0.000000 
    C2, 0.000000 
