POLLFP6, NaN 
POLMFP6, NaN 
POLMFP5, NaN 
POLLSF6, NaN 
POLLFP7, NaN 
 POLR1, NaN 
POLMT6, NaN 
POLLFP8, NaN 
POLLFP5, NaN 
POLLSF5, NaN 
POLLFP4, NaN 
POLMFP2, NaN 
 POLG1, NaN 
POLG25, NaN 
POLG17, NaN 
POLLSF1, NaN 
POLLSF3, NaN 
POLLSF2, NaN 
POLMFP3, NaN 
POLLFP2, NaN 
 POLG4, NaN 
POLG26, NaN 
 POLG2, NaN 
POLG10, NaN 
 POLG3, NaN 
POLG12, NaN 
POLG18, NaN 
POLMFP4, NaN 
POLG27, NaN 
POLLFP1, NaN 
POLG19, NaN 
 POLG9, NaN 
POLG29, NaN 
POLG20, NaN 
POLLSF4, NaN 
POLG11, NaN 
POLG21, NaN 
 POLG5, NaN 
POLMFP1, NaN 
POLG28, NaN 
POLG32, NaN 
POLG31, NaN 
POLG13, NaN 
POLMT5, NaN 
POLG15, NaN 
POLLFP3, NaN 
 POLG6, NaN 
POLG14, NaN 
 POLG8, NaN 
POLG22, NaN 
 POLG7, NaN 
POLMT4, NaN 
POLG24, NaN 
POLG30, NaN 
POLMT3, NaN 
POLMT1, NaN 
POLMT2, NaN 
POLG23, NaN 
 POLR2, NaN 
POLG16, NaN 
POLAT6, NaN 
POLG61, NaN 
POLG60, NaN 
POLAT3, NaN 
POLAT2, NaN 
POLAT5, NaN 
POLAT1, NaN 
POLG55, NaN 
POLPT1, NaN 
POLG62, NaN 
POLPT4, NaN 
POLPT5, NaN 
POLPT2, NaN 
POLG42, NaN 
POLPT3, NaN 
POLG41, NaN 
POLG46, NaN 
POLG53, NaN 
POLG51, NaN 
POLAT4, NaN 
POLG52, NaN 
POLG54, NaN 
POLG37, NaN 
POLPF2, NaN 
POLG63, NaN 
POLPF5, NaN 
POLG43, NaN 
POLG64, NaN 
POLG45, NaN 
POLPF4, NaN 
POLG56, NaN 
POLG44, NaN 
POLPT6, NaN 
POLG39, NaN 
POLG47, NaN 
POLG40, NaN 
POLG38, NaN 
POLPF3, NaN 
POLPF1, NaN 
POLPF6, NaN 
POLG48, NaN 
